24944	Олекминск	60.40	120.40	226.00	Российская Федерация
24951	Исить	60.80	125.30	118.00	Российская Федерация
24959	Якутск	62.00	129.70	101.00	Российская Федерация
24962	Амга	60.90	132.00	146.00	Российская Федерация
24966	Усть-Мая	60.40	134.40	170.00	Российская Федерация
24967	Тегюльтя-Терде	60.20	130.20	171.00	Российская Федерация
24982	Уега	60.70	142.80	398.00	Российская Федерация
24988	Арка	60.10	142.30	198.00	Российская Федерация
25017	Андрюшкино	69.20	154.40	46.00	Российская Федерация
25034	Бухта Амбарчик	69.60	162.30	23.00	Российская Федерация
25042	Айон Остров	69.80	168.70	16.00	Российская Федерация
25051	Певек	69.70	170.30	6.00	Российская Федерация
25052	Певек	69.80	170.60	6.00	Российская Федерация
25062	Мыс Биллингс	69.88	175.76	3.00	Российская Федерация
25077	Мыс Кянгтокянманк	69.20	179.40	7.00	Российская Федерация
25121	Колымская	68.70	158.70	15.00	Российская Федерация
25123	Черский	68.80	161.30	28.00	Российская Федерация
25138	Островное	68.12	164.16	94.00	Российская Федерация
25150	Чаунская Бухта	68.90	170.70	6.00	Российская Федерация
25151	Чаун	68.80	170.70	6.00	Российская Федерация
25173	Мыс Шмидта	68.90	-179.40	4.00	Российская Федерация
25206	Среднеколымск	67.45	153.00	21.00	Российская Федерация
25248	Илирней	67.20	168.00	353.00	Российская Федерация
25282	Мыс Ванкерем	67.83	-175.80	5.00	Российская Федерация
25325	Усть-Олой	66.60	159.40	127.00	Российская Федерация
25356	Мухоморное	66.40	173.30	74.00	Российская Федерация
25372	Амгуэма	67.00	-178.90	138.00	Российская Федерация
25378	Егвекинот	66.30	-179.10	26.00	Российская Федерация
25399	Мыс Уелен	66.20	-169.80	3.00	Российская Федерация
25400	Зырянка	65.70	150.90	43.00	Российская Федерация
25428	Омолон	65.20	160.50	264.00	Российская Федерация
25503	Коркодон	64.70	154.10	101.00	Российская Федерация
25538	Верхнее Пензино	64.20	164.20	326.00	Российская Федерация
25551	Марково	64.70	170.40	26.00	Российская Федерация
25563	Анадырь город	64.80	177.60	61.00	Российская Федерация
25564	Анадырь Угольный	64.70	177.70	60.00	Российская Федерация
25594	Провидения Бухта	64.40	-173.20	16.00	Российская Федерация
25621	Кедон	64.00	158.90	683.00	Российская Федерация
25656	Березово	63.40	172.70	200.00	Российская Федерация
25677	Беринговская	63.10	179.30	82.00	Российская Федерация
25703	Сеймчан	62.90	152.40	205.00	Российская Федерация
25705	Среднекан	62.50	152.30	260.00	Российская Федерация
25744	Каменское	62.40	166.10	10.00	Российская Федерация
25745	Каменское	62.43	166.08	10.00	Российская Федерация
25777	Бухта Гавриила	62.40	179.10	7.00	Российская Федерация
25902	Атка	60.90	151.80	901.00	Российская Федерация
25913	Магадан город	59.60	150.80	116.00	Российская Федерация
25914	Нагайева Бухта	59.50	150.50	6.00	Российская Федерация
25915	Магадан Сокол	59.90	150.70	175.00	Российская Федерация
25927	Брохово	59.70	154.30	5.00	Российская Федерация
25932	Мыс Тайгонос	60.70	160.40	30.00	Российская Федерация
25941	Чемурнаут	60.90	163.60	14.00	Российская Федерация
25954	Корф	60.30	166.00	4.00	Российская Федерация
25956	Апука	60.40	169.70	5.00	Российская Федерация
26029	Пакри	59.30	24.10	26.00	Эстония
26038	Таллинн	59.40	24.60	34.00	Эстония
26045	Кунда	59.50	26.60	3.00	Эстония
26046	Йохви	59.30	27.40	75.00	Эстония
26058	Нарва	59.40	28.10	30.00	Эстония
26059	Кингисепп	59.40	28.60	19.00	Российская Федерация
26060	Ломоносов	59.90	29.80	2.00	Российская Федерация
26063	Санкт-Петербург ИЦП	60.00	30.30	6.00	Российская Федерация
26064	Бегуницы	59.60	29.30	160.00	Российская Федерация
26065	Санкт-Петербург Пулково	59.70	30.40	19.00	Российская Федерация
26067	Волосово	59.40	29.50	127.00	Российская Федерация
26069	Белогорка	59.30	30.10	90.00	Российская Федерация
26072	Петрокрепость	59.90	31.00	17.00	Российская Федерация
26078	Любань	59.30	31.20	39.00	Российская Федерация
26080	Мотохово	59.50	32.40	34.00	Российская Федерация
26087	Будогощь	59.30	32.50	54.00	Российская Федерация
26092	Сугозеро	59.90	34.20	91.00	Российская Федерация
26094	Тихвин	59.60	33.60	61.00	Российская Федерация
26099	Ефимовская	59.50	34.70	176.00	Российская Федерация
26115	Ристна	58.90	22.10	9.00	Эстония
26116	Кардла	59.00	22.80	4.00	Эстония
26124	Нигула	58.90	23.80	25.00	Эстония
26128	Виртсу	58.60	23.50	3.00	Эстония
26134	Куусику	59.00	24.70	52.00	Эстония
26135	Тури	58.80	25.40	65.00	Эстония
26141	Валке-Мааря	59.10	26.20	123.00	Эстония
26144	Йогева	58.80	26.40	71.00	Эстония
26145	Тилрикоя	58.90	26.90	34.00	Эстония
26157	Гдов	58.70	27.80	40.00	Российская Федерация
26167	Николаевское	58.60	29.80	91.00	Российская Федерация
26179	Новгород	58.60	31.20	24.00	Российская Федерация
26184	Малая Вишера	58.90	32.20	61.00	Российская Федерация
26196	Хвойная	58.90	34.50	164.00	Российская Федерация
26214	Вилсанди	58.40	21.80	8.00	Эстония
26215	Курессааре	58.20	22.50	4.00	Эстония
26218	Сорве	57.90	22.10	4.00	Эстония
26226	Кихну	58.10	24.00	4.00	Эстония
26229	Аинази	57.90	24.40	5.00	Латвия
26231	Пярну	58.40	24.50	8.00	Эстония
26233	Вильянди	58.40	25.60	87.00	Эстония
26238	Руйиена	57.90	25.40	12.00	Латвия
26242	Тарту	58.30	26.70	68.00	Эстония
26247	Валга	57.80	26.00	66.00	Эстония
26249	Вору	57.90	27.00	83.00	Эстония
26258	Псков город	57.80	28.50	44.00	Российская Федерация
26259	Псков аэропорт	57.80	28.40	47.00	Российская Федерация
26264	Струги Красные	58.30	29.10	129.00	Российская Федерация
26268	Дно	57.80	29.90	71.00	Российская Федерация
26275	Старая Русса	58.00	31.30	25.00	Российская Федерация
26283	Окуловка	58.40	33.30	176.00	Российская Федерация
26285	Крестцы	58.30	32.50	63.00	Российская Федерация
26289	Валдай	58.00	33.20	219.00	Российская Федерация
26291	Боровичи	58.40	33.90	89.00	Российская Федерация
26298	Бологое	57.90	34.10	188.00	Российская Федерация
26313	Колка	57.80	22.60	5.00	Латвия
26314	Вентспилс	57.40	21.50	3.00	Латвия
26318	Стенде	57.20	22.60	79.00	Латвия
26324	Мерсрагс	57.30	23.10	6.00	Латвия
26326	Скулте	57.30	24.40	10.00	Латвия
26335	Приекули	57.30	25.30	122.00	Латвия
26339	Зосени	57.10	25.90	180.00	Латвия
26346	Алуксне	57.40	27.00	193.00	Латвия
26348	Гулбене	57.10	26.70	143.00	Латвия
